State,District,Date,Year,Month,Avg_rainfall,Agency_name
Bihar,Lakhisarai,2020-05-30,2020,05,6.439155608,NRSC VIC MODEL
Bihar,Lakhisarai,2020-05-31,2020,05,0.020584951,NRSC VIC MODEL
Bihar,Lakhisarai,2020-06-01,2020,06,0.0,NRSC VIC MODEL
Bihar,Lakhisarai,2020-06-08,2020,06,0.0,NRSC VIC MODEL
Bihar,Lakhisarai,2020-06-11,2020,06,0.109191728,NRSC VIC MODEL
Bihar,Lakhisarai,2020-06-15,2020,06,29.12541826,NRSC VIC MODEL
Bihar,Lakhisarai,2020-07-02,2020,07,18.89380566,NRSC VIC MODEL
Bihar,Lakhisarai,2020-07-03,2020,07,49.50214091,NRSC VIC MODEL
Bihar,Lakhisarai,2020-07-23,2020,07,37.19744079,NRSC VIC MODEL
Bihar,Lakhisarai,2020-08-04,2020,08,58.94987858,NRSC VIC MODEL
Bihar,Lakhisarai,2020-08-08,2020,08,10.49837069,NRSC VIC MODEL
Bihar,Lakhisarai,2020-08-09,2020,08,16.16554489,NRSC VIC MODEL
Bihar,Lakhisarai,2020-08-20,2020,08,0.0,NRSC VIC MODEL
Bihar,Lakhisarai,2020-08-21,2020,08,7.092293227,NRSC VIC MODEL
Bihar,Lakhisarai,2020-08-22,2020,08,36.74978672,NRSC VIC MODEL
Bihar,Lakhisarai,2020-08-25,2020,08,17.10124527,NRSC VIC MODEL
Bihar,Lakhisarai,2020-08-27,2020,08,0.227326474,NRSC VIC MODEL
Bihar,Lakhisarai,2020-08-30,2020,08,0.139748944,NRSC VIC MODEL
Bihar,Lakhisarai,2020-09-01,2020,09,35.84052657,NRSC VIC MODEL
Bihar,Lakhisarai,2020-09-08,2020,09,16.84731846,NRSC VIC MODEL
Bihar,Lakhisarai,2020-09-25,2020,09,38.26442741,NRSC VIC MODEL
Bihar,Lakhisarai,2020-09-28,2020,09,0.0,NRSC VIC MODEL
Bihar,Lakhisarai,2020-10-01,2020,10,0.698973443,NRSC VIC MODEL
Bihar,Lakhisarai,2020-10-08,2020,10,6.669569825,NRSC VIC MODEL
Bihar,Lakhisarai,2020-10-09,2020,10,0.0,NRSC VIC MODEL
Bihar,Lakhisarai,2020-10-11,2020,10,0.0,NRSC VIC MODEL
Bihar,Lakhisarai,2020-10-17,2020,10,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-05-10,2020,05,10.43034538,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-05-11,2020,05,1.346658423,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-05-17,2020,05,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-05-22,2020,05,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-05-31,2020,05,0.608969263,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-06-06,2020,06,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-06-09,2020,06,0.030492023,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-06-11,2020,06,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-06-13,2020,06,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-06-17,2020,06,11.22908829,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-06-19,2020,06,30.41741355,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-06-26,2020,06,10.82564397,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-07-07,2020,07,7.514968199,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-07-14,2020,07,0.757204055,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-07-16,2020,07,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-07-29,2020,07,8.711013452,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-08-11,2020,08,67.33929836,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-08-16,2020,08,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-08-18,2020,08,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-08-28,2020,08,0.523591598,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-08-30,2020,08,0.265019241,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-09-01,2020,09,24.34471805,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-09-14,2020,09,2.815842508,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-09-16,2020,09,0.060661702,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-09-21,2020,09,5.442390536,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-09-22,2020,09,5.024301338,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-09-24,2020,09,44.42353235,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-10-07,2020,10,2.320103195,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-10-09,2020,10,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-10-14,2020,10,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-10-17,2020,10,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-10-29,2020,10,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-11-06,2020,11,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-11-07,2020,11,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-11-11,2020,11,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-11-18,2020,11,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-11-22,2020,11,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-11-28,2020,11,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-12-01,2020,12,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-12-05,2020,12,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-12-13,2020,12,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-12-16,2020,12,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-12-19,2020,12,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-12-21,2020,12,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-12-22,2020,12,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-12-28,2020,12,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-12-29,2020,12,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-01-04,2020,01,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-01-15,2020,01,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-01-16,2020,01,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-01-17,2020,01,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-01-20,2020,01,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-01-28,2020,01,0.229767538,NRSC VIC MODEL
Bihar,Nalanda,2020-01-30,2020,01,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-02-05,2020,02,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-02-09,2020,02,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-02-12,2020,02,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-02-17,2020,02,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-02-18,2020,02,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-02-19,2020,02,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-03-05,2020,03,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-03-06,2020,03,0.531116502,NRSC VIC MODEL
Bihar,Nalanda,2020-03-08,2020,03,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-03-09,2020,03,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-03-10,2020,03,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-03-12,2020,03,3.606124922,NRSC VIC MODEL
Bihar,Nalanda,2020-03-14,2020,03,23.2683465,NRSC VIC MODEL
Bihar,Nalanda,2020-03-18,2020,03,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-03-19,2020,03,1.283540383,NRSC VIC MODEL
Bihar,Nalanda,2020-03-23,2020,03,1.205230893,NRSC VIC MODEL
Bihar,Nalanda,2020-03-24,2020,03,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-04-13,2020,04,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-04-15,2020,04,8.911563425,NRSC VIC MODEL
Bihar,Nalanda,2020-04-23,2020,04,14.97980659,NRSC VIC MODEL
Bihar,Nalanda,2020-04-24,2020,04,0.138107965,NRSC VIC MODEL
Bihar,Nalanda,2020-04-29,2020,04,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-04-30,2020,04,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-05-03,2020,05,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-05-05,2020,05,0.893147661,NRSC VIC MODEL
Bihar,Nalanda,2020-05-07,2020,05,1.271533556,NRSC VIC MODEL
Bihar,Nalanda,2020-05-17,2020,05,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-05-24,2020,05,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-06-10,2020,06,0.0954419,NRSC VIC MODEL
Bihar,Nalanda,2020-06-22,2020,06,4.483860484,NRSC VIC MODEL
Bihar,Nalanda,2020-06-25,2020,06,59.87518169,NRSC VIC MODEL
Bihar,Nalanda,2020-06-30,2020,06,11.35029251,NRSC VIC MODEL
Bihar,Nalanda,2020-07-04,2020,07,21.38963749,NRSC VIC MODEL
Bihar,Nalanda,2020-07-14,2020,07,6.994760141,NRSC VIC MODEL
Bihar,Nalanda,2020-07-16,2020,07,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-07-20,2020,07,20.73055815,NRSC VIC MODEL
Bihar,Nalanda,2020-07-22,2020,07,0.553127054,NRSC VIC MODEL
Bihar,Nalanda,2020-07-28,2020,07,15.90478,NRSC VIC MODEL
Bihar,Nalanda,2020-08-06,2020,08,7.052048847,NRSC VIC MODEL
Bihar,Nalanda,2020-08-18,2020,08,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-08-19,2020,08,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-08-29,2020,08,0.021939854,NRSC VIC MODEL
Bihar,Nalanda,2020-09-02,2020,09,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-09-03,2020,09,0.0,NRSC VIC MODEL
Bihar,Nalanda,2020-09-18,2020,09,2.116100112,NRSC VIC MODEL
Bihar,Madhubani,2020-12-29,2020,12,0.0,NRSC VIC MODEL
Bihar,Munger,2020-01-02,2020,01,1.227126034,NRSC VIC MODEL
Bihar,Munger,2020-01-04,2020,01,0.0,NRSC VIC MODEL
Bihar,Munger,2020-01-08,2020,01,0.0,NRSC VIC MODEL
Bihar,Munger,2020-01-11,2020,01,0.0,NRSC VIC MODEL
Bihar,Munger,2020-01-25,2020,01,0.0,NRSC VIC MODEL
Bihar,Munger,2020-01-26,2020,01,0.0,NRSC VIC MODEL
Bihar,Munger,2020-01-29,2020,01,0.113850532,NRSC VIC MODEL
Bihar,Munger,2020-02-07,2020,02,0.0,NRSC VIC MODEL
Bihar,Munger,2020-02-08,2020,02,0.0,NRSC VIC MODEL
Bihar,Munger,2020-02-10,2020,02,0.0,NRSC VIC MODEL
Bihar,Munger,2020-02-12,2020,02,0.0,NRSC VIC MODEL
Bihar,Munger,2020-02-19,2020,02,0.0,NRSC VIC MODEL
Bihar,Munger,2020-02-20,2020,02,0.0,NRSC VIC MODEL
Bihar,Munger,2020-02-23,2020,02,0.713632058,NRSC VIC MODEL
Bihar,Munger,2020-02-26,2020,02,5.526891662,NRSC VIC MODEL
Bihar,Munger,2020-03-05,2020,03,0.001008402,NRSC VIC MODEL
Bihar,Munger,2020-03-07,2020,03,0.29006379,NRSC VIC MODEL
Bihar,Munger,2020-03-18,2020,03,0.0,NRSC VIC MODEL
Bihar,Munger,2020-03-22,2020,03,0.408778377,NRSC VIC MODEL
Bihar,Munger,2020-03-27,2020,03,0.0,NRSC VIC MODEL
Bihar,Munger,2020-04-10,2020,04,0.0,NRSC VIC MODEL
Bihar,Munger,2020-04-25,2020,04,0.002333165,NRSC VIC MODEL
Bihar,Munger,2020-04-28,2020,04,0.0,NRSC VIC MODEL
Bihar,Munger,2020-04-29,2020,04,0.0,NRSC VIC MODEL
Bihar,Munger,2020-05-03,2020,05,0.0,NRSC VIC MODEL
Bihar,Munger,2020-05-06,2020,05,0.0,NRSC VIC MODEL
Bihar,Munger,2020-05-07,2020,05,2.407094457,NRSC VIC MODEL
Bihar,Munger,2020-05-13,2020,05,0.0,NRSC VIC MODEL
Bihar,Munger,2020-05-14,2020,05,3.332134971,NRSC VIC MODEL
Bihar,Munger,2020-05-20,2020,05,11.02716943,NRSC VIC MODEL
Bihar,Munger,2020-05-22,2020,05,0.0,NRSC VIC MODEL
Bihar,Munger,2020-05-26,2020,05,4.066548014,NRSC VIC MODEL
Bihar,Munger,2020-05-31,2020,05,0.148294371,NRSC VIC MODEL
Bihar,Munger,2020-06-01,2020,06,0.017399873,NRSC VIC MODEL
Bihar,Munger,2020-06-08,2020,06,0.0,NRSC VIC MODEL
Bihar,Munger,2020-06-22,2020,06,2.143387521,NRSC VIC MODEL
Bihar,Munger,2020-06-25,2020,06,47.99310046,NRSC VIC MODEL
Bihar,Munger,2020-06-27,2020,06,13.69089224,NRSC VIC MODEL
Bihar,Munger,2020-06-28,2020,06,41.02557842,NRSC VIC MODEL
Bihar,Munger,2020-06-29,2020,06,8.648428854,NRSC VIC MODEL
Bihar,Munger,2020-07-01,2020,07,2.840252429,NRSC VIC MODEL
Bihar,Munger,2020-07-10,2020,07,25.28925204,NRSC VIC MODEL
Bihar,Munger,2020-07-13,2020,07,9.287498502,NRSC VIC MODEL
Bihar,Munger,2020-07-20,2020,07,19.7795032,NRSC VIC MODEL
Bihar,Munger,2020-08-20,2020,08,0.670448738,NRSC VIC MODEL
Bihar,Munger,2020-08-23,2020,08,6.79913873,NRSC VIC MODEL
Bihar,Munger,2020-08-24,2020,08,2.883119388,NRSC VIC MODEL
Bihar,Munger,2020-08-31,2020,08,20.0490826,NRSC VIC MODEL
Bihar,Munger,2020-09-06,2020,09,36.07367346,NRSC VIC MODEL
Bihar,Munger,2020-09-07,2020,09,59.81483113,NRSC VIC MODEL
Bihar,Munger,2020-09-11,2020,09,46.04372153,NRSC VIC MODEL
Bihar,Munger,2020-09-25,2020,09,41.76621983,NRSC VIC MODEL
Bihar,Munger,2020-09-27,2020,09,0.0,NRSC VIC MODEL
Bihar,Munger,2020-10-01,2020,10,2.210891118,NRSC VIC MODEL
Bihar,Munger,2020-10-04,2020,10,8.687440159,NRSC VIC MODEL
Bihar,Munger,2020-10-05,2020,10,8.608962778,NRSC VIC MODEL
Bihar,Munger,2020-10-06,2020,10,20.41036723,NRSC VIC MODEL
Bihar,Munger,2020-10-08,2020,10,3.333499279,NRSC VIC MODEL
Bihar,Munger,2020-10-13,2020,10,0.0,NRSC VIC MODEL
Bihar,Munger,2020-10-16,2020,10,0.402016153,NRSC VIC MODEL
Bihar,Munger,2020-10-20,2020,10,0.0,NRSC VIC MODEL
Bihar,Munger,2020-11-02,2020,11,0.0,NRSC VIC MODEL
Bihar,Munger,2020-11-04,2020,11,0.0,NRSC VIC MODEL
Bihar,Munger,2020-11-05,2020,11,0.0,NRSC VIC MODEL
Bihar,Munger,2020-11-06,2020,11,0.0,NRSC VIC MODEL
Bihar,Munger,2020-11-28,2020,11,0.020306443,NRSC VIC MODEL
Bihar,Munger,2020-12-05,2020,12,0.0,NRSC VIC MODEL
Bihar,Munger,2020-12-10,2020,12,0.0,NRSC VIC MODEL
Bihar,Munger,2020-12-19,2020,12,0.0,NRSC VIC MODEL
Bihar,Munger,2020-12-26,2020,12,0.0,NRSC VIC MODEL
Bihar,Munger,2020-12-29,2020,12,0.0,NRSC VIC MODEL
Bihar,Munger,2020-12-30,2020,12,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-01-03,2020,01,18.11400417,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-01-10,2020,01,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-01-21,2020,01,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-01-23,2020,01,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-01-26,2020,01,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-01-28,2020,01,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-02-07,2020,02,0.057150763,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-02-08,2020,02,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-02-21,2020,02,0.19498342,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-02-22,2020,02,0.57934844,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-02-24,2020,02,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-02-27,2020,02,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-02-28,2020,02,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-03-01,2020,03,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-03-06,2020,03,1.167278207,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-03-16,2020,03,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-04-01,2020,04,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-04-10,2020,04,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-04-11,2020,04,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-04-12,2020,04,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-04-16,2020,04,0.809789727,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-04-25,2020,04,8.823136977,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-04-27,2020,04,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-05-06,2020,05,0.0,NRSC VIC MODEL
Bihar,Muzaffarpur,2020-05-07,2020,05,0.208452182,NRSC VIC MODEL
Bihar,Khagaria,2020-02-08,2020,02,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-02-09,2020,02,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-02-12,2020,02,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-02-13,2020,02,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-02-27,2020,02,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-03-04,2020,03,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-03-12,2020,03,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-03-14,2020,03,14.89472663,NRSC VIC MODEL
Bihar,Khagaria,2020-03-18,2020,03,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-03-28,2020,03,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-03-29,2020,03,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-04-07,2020,04,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-04-08,2020,04,2.41170536,NRSC VIC MODEL
Bihar,Khagaria,2020-04-09,2020,04,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-04-10,2020,04,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-04-11,2020,04,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-04-18,2020,04,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-05-16,2020,05,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-05-25,2020,05,0.070885875,NRSC VIC MODEL
Bihar,Khagaria,2020-05-28,2020,05,2.225909751,NRSC VIC MODEL
Bihar,Khagaria,2020-05-29,2020,05,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-06-04,2020,06,2.624941265,NRSC VIC MODEL
Bihar,Khagaria,2020-06-10,2020,06,0.128713826,NRSC VIC MODEL
Bihar,Khagaria,2020-06-15,2020,06,50.28606675,NRSC VIC MODEL
Bihar,Khagaria,2020-06-25,2020,06,34.87342553,NRSC VIC MODEL
Bihar,Khagaria,2020-06-28,2020,06,59.42831134,NRSC VIC MODEL
Bihar,Khagaria,2020-07-02,2020,07,18.69810826,NRSC VIC MODEL
Bihar,Khagaria,2020-07-03,2020,07,16.33811228,NRSC VIC MODEL
Bihar,Khagaria,2020-07-07,2020,07,39.88134472,NRSC VIC MODEL
Bihar,Khagaria,2020-07-10,2020,07,23.09577468,NRSC VIC MODEL
Bihar,Khagaria,2020-07-11,2020,07,4.50901321,NRSC VIC MODEL
Bihar,Khagaria,2020-07-18,2020,07,4.871016182,NRSC VIC MODEL
Bihar,Khagaria,2020-07-23,2020,07,12.64984558,NRSC VIC MODEL
Bihar,Khagaria,2020-07-28,2020,07,23.70505743,NRSC VIC MODEL
Bihar,Khagaria,2020-07-29,2020,07,48.50211178,NRSC VIC MODEL
Bihar,Khagaria,2020-08-08,2020,08,31.73592343,NRSC VIC MODEL
Bihar,Khagaria,2020-08-15,2020,08,0.340009696,NRSC VIC MODEL
Bihar,Khagaria,2020-08-23,2020,08,1.171556974,NRSC VIC MODEL
Bihar,Khagaria,2020-09-07,2020,09,35.38891508,NRSC VIC MODEL
Bihar,Khagaria,2020-09-08,2020,09,84.44261223,NRSC VIC MODEL
Bihar,Khagaria,2020-09-13,2020,09,23.63661526,NRSC VIC MODEL
Bihar,Khagaria,2020-09-14,2020,09,17.81964572,NRSC VIC MODEL
Bihar,Khagaria,2020-10-07,2020,10,21.20248757,NRSC VIC MODEL
Bihar,Khagaria,2020-10-22,2020,10,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-10-25,2020,10,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-11-05,2020,11,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-11-10,2020,11,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-11-11,2020,11,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-11-14,2020,11,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-11-15,2020,11,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-11-19,2020,11,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-11-20,2020,11,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-11-21,2020,11,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-11-23,2020,11,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-11-24,2020,11,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-11-26,2020,11,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-12-20,2020,12,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-12-21,2020,12,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-12-24,2020,12,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-12-25,2020,12,0.0,NRSC VIC MODEL
Bihar,Khagaria,2020-12-31,2020,12,0.0,NRSC VIC MODEL
Bihar,Kishanganj,2020-01-09,2020,01,0.0,NRSC VIC MODEL
Bihar,Kishanganj,2020-01-10,2020,01,0.0,NRSC VIC MODEL
Bihar,Kishanganj,2020-01-25,2020,01,0.0,NRSC VIC MODEL
Bihar,Kishanganj,2020-01-28,2020,01,0.0,NRSC VIC MODEL
Bihar,Kishanganj,2020-02-05,2020,02,0.0,NRSC VIC MODEL
Bihar,Kishanganj,2020-02-12,2020,02,0.0,NRSC VIC MODEL
Bihar,Kishanganj,2020-02-18,2020,02,0.0,NRSC VIC MODEL
Bihar,Kishanganj,2020-02-21,2020,02,0.064336512,NRSC VIC MODEL
Bihar,Kishanganj,2020-03-12,2020,03,0.0,NRSC VIC MODEL
Bihar,Kishanganj,2020-03-19,2020,03,0.0,NRSC VIC MODEL
Bihar,Kishanganj,2020-03-24,2020,03,0.0,NRSC VIC MODEL
Bihar,Kishanganj,2020-03-31,2020,03,0.0,NRSC VIC MODEL
Bihar,Kishanganj,2020-04-09,2020,04,2.508392718,NRSC VIC MODEL
Bihar,Kishanganj,2020-04-25,2020,04,0.147843499,NRSC VIC MODEL
Bihar,Kishanganj,2020-05-02,2020,05,7.553898019,NRSC VIC MODEL
Bihar,Kishanganj,2020-05-06,2020,05,0.0,NRSC VIC MODEL
Bihar,Kishanganj,2020-05-08,2020,05,0.0,NRSC VIC MODEL
Bihar,Kishanganj,2020-05-15,2020,05,1.424966999,NRSC VIC MODEL
Bihar,Kishanganj,2020-05-18,2020,05,0.170684609,NRSC VIC MODEL
Bihar,Kishanganj,2020-05-21,2020,05,0.320951302,NRSC VIC MODEL
Bihar,Kishanganj,2020-05-26,2020,05,5.004655129,NRSC VIC MODEL
Bihar,Kishanganj,2020-05-27,2020,05,5.871584971,NRSC VIC MODEL
Bihar,Kishanganj,2020-05-28,2020,05,0.003039746,NRSC VIC MODEL
Bihar,Kishanganj,2020-06-03,2020,06,0.339820669,NRSC VIC MODEL
Bihar,Kishanganj,2020-06-06,2020,06,0.150969275,NRSC VIC MODEL
Bihar,Madhepura,2020-11-24,2020,11,0.0,NRSC VIC MODEL
Bihar,Madhepura,2020-11-26,2020,11,0.0,NRSC VIC MODEL
Bihar,Madhepura,2020-11-29,2020,11,0.0,NRSC VIC MODEL
Bihar,Madhepura,2020-12-01,2020,12,0.0,NRSC VIC MODEL
Bihar,Madhepura,2020-12-16,2020,12,0.0,NRSC VIC MODEL
Bihar,Madhepura,2020-12-19,2020,12,0.0,NRSC VIC MODEL
Bihar,Madhepura,2020-12-28,2020,12,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-01-02,2020,01,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-01-05,2020,01,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-01-06,2020,01,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-01-26,2020,01,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-01-27,2020,01,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-01-30,2020,01,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-02-02,2020,02,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-02-03,2020,02,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-02-08,2020,02,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-02-14,2020,02,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-02-20,2020,02,0.213411897,NRSC VIC MODEL
Bihar,Madhubani,2020-03-03,2020,03,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-03-08,2020,03,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-03-09,2020,03,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-03-12,2020,03,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-03-15,2020,03,0.862803508,NRSC VIC MODEL
Bihar,Madhubani,2020-03-18,2020,03,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-03-30,2020,03,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-04-06,2020,04,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-04-11,2020,04,0.010024155,NRSC VIC MODEL
Bihar,Madhubani,2020-04-15,2020,04,22.6346214,NRSC VIC MODEL
Bihar,Madhubani,2020-04-20,2020,04,3.333852484,NRSC VIC MODEL
Bihar,Madhubani,2020-04-29,2020,04,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-04-30,2020,04,0.074462898,NRSC VIC MODEL
Bihar,Madhubani,2020-05-04,2020,05,0.31396917,NRSC VIC MODEL
Bihar,Madhubani,2020-05-05,2020,05,1.908101891,NRSC VIC MODEL
Bihar,Madhubani,2020-05-07,2020,05,0.0,NRSC VIC MODEL
Bihar,Madhubani,2020-05-11,2020,05,0.002762562,NRSC VIC MODEL
Bihar,Madhubani,2020-05-13,2020,05,0.050562786,NRSC VIC MODEL
